#oghma_csv {"title":"Position - Photon density @ 782.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"640065","data_units":"a.u.","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) ,  (a.u.) 
8.500000e-10 6.528664e+30
2.550000e-09 6.543156e+30
4.250000e-09 6.554282e+30
5.950000e-09 6.562013e+30
7.650000e-09 6.566324e+30
9.350000e-09 6.567202e+30
1.105000e-08 6.564636e+30
1.275000e-08 6.558625e+30
1.445000e-08 6.549170e+30
1.615000e-08 6.536282e+30
1.785000e-08 6.519978e+30
1.955000e-08 6.500281e+30
2.125000e-08 6.477221e+30
2.295000e-08 6.450833e+30
2.465000e-08 6.421160e+30
2.635000e-08 6.388250e+30
2.805000e-08 6.352159e+30
2.975000e-08 6.312945e+30
3.145000e-08 6.270676e+30
3.315000e-08 6.225425e+30
3.485000e-08 6.177269e+30
3.655000e-08 6.126291e+30
3.825000e-08 6.072582e+30
3.995000e-08 6.016234e+30
4.165000e-08 5.957349e+30
4.335000e-08 5.896027e+30
4.505000e-08 5.832377e+30
4.675000e-08 5.766516e+30
4.845000e-08 5.698556e+30
5.015000e-08 5.628622e+30
5.185000e-08 5.556837e+30
5.355000e-08 5.483329e+30
5.525000e-08 5.408230e+30
5.695000e-08 5.331677e+30
5.865000e-08 5.253803e+30
6.035000e-08 5.174751e+30
6.205000e-08 5.094662e+30
6.375000e-08 5.013681e+30
6.545000e-08 4.931954e+30
6.715000e-08 4.849626e+30
6.885000e-08 4.766848e+30
7.055000e-08 4.683768e+30
7.225000e-08 4.600537e+30
7.395000e-08 4.517303e+30
7.565000e-08 4.434218e+30
7.735000e-08 4.351431e+30
7.905000e-08 4.269092e+30
8.075000e-08 4.187348e+30
8.245000e-08 4.106348e+30
8.415000e-08 4.026238e+30
8.585000e-08 3.947161e+30
8.755000e-08 3.869260e+30
8.925000e-08 3.792675e+30
9.095000e-08 3.717543e+30
9.265000e-08 3.644000e+30
9.435000e-08 3.572178e+30
9.605000e-08 3.502204e+30
9.775000e-08 3.434206e+30
9.945000e-08 3.368302e+30
1.011500e-07 3.723946e+30
1.028500e-07 3.653379e+30
1.045500e-07 3.584677e+30
1.062500e-07 3.518004e+30
1.079500e-07 3.453521e+30
1.096500e-07 3.391382e+30
1.113500e-07 3.331737e+30
1.130500e-07 3.274729e+30
1.147500e-07 3.220496e+30
1.164500e-07 3.169166e+30
1.181500e-07 3.120865e+30
1.198500e-07 3.075707e+30
1.215500e-07 3.033802e+30
1.232500e-07 2.995249e+30
1.249500e-07 2.960142e+30
1.266500e-07 2.928565e+30
