#oghma_csv {"title":"Optical heating","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"Optical heating","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"0000ff","data_units":"W m^{-3}","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) , Optical heating (W m^{-3}) 
2.728500e-07 8.469777e+10
2.745500e-07 7.602712e+10
2.762500e-07 6.830482e+10
2.779500e-07 6.142330e+10
2.796500e-07 5.528748e+10
2.813500e-07 4.981329e+10
2.830500e-07 4.492637e+10
2.847500e-07 4.056092e+10
2.864500e-07 3.665874e+10
2.881500e-07 3.316827e+10
2.898500e-07 3.004387e+10
2.915500e-07 2.724510e+10
2.932500e-07 2.473613e+10
2.949500e-07 2.248520e+10
2.966500e-07 2.046415e+10
2.983500e-07 1.864799e+10
3.000500e-07 1.701454e+10
3.017500e-07 1.554414e+10
3.034500e-07 1.421929e+10
3.051500e-07 1.302447e+10
3.068500e-07 1.194589e+10
3.085500e-07 1.097126e+10
3.102500e-07 1.008968e+10
3.119500e-07 9.291432e+09
3.136500e-07 8.567865e+09
3.153500e-07 7.911277e+09
3.170500e-07 7.314806e+09
3.187500e-07 6.772330e+09
3.204500e-07 6.278391e+09
3.221500e-07 5.828116e+09
3.238500e-07 5.417154e+09
3.255500e-07 5.041618e+09
3.272500e-07 4.698033e+09
3.289500e-07 4.383291e+09
3.306500e-07 4.094610e+09
3.323500e-07 3.829498e+09
3.340500e-07 3.585724e+09
3.357500e-07 3.361284e+09
3.374500e-07 3.154382e+09
3.391500e-07 2.963405e+09
