#oghma_csv {"title":"Position - Photon density @ 386.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"71007b","data_units":"a.u.","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) ,  (a.u.) 
8.500000e-10 1.918087e+30
2.550000e-09 1.976606e+30
4.250000e-09 2.026104e+30
5.950000e-09 2.065861e+30
7.650000e-09 2.095295e+30
9.350000e-09 2.113970e+30
1.105000e-08 2.121600e+30
1.275000e-08 2.118055e+30
1.445000e-08 2.103363e+30
1.615000e-08 2.077706e+30
1.785000e-08 2.041424e+30
1.955000e-08 1.995003e+30
2.125000e-08 1.939074e+30
2.295000e-08 1.874400e+30
2.465000e-08 1.801869e+30
2.635000e-08 1.722476e+30
2.805000e-08 1.637316e+30
2.975000e-08 1.547564e+30
3.145000e-08 1.454459e+30
3.315000e-08 1.359288e+30
3.485000e-08 1.263366e+30
3.655000e-08 1.168019e+30
3.825000e-08 1.074567e+30
3.995000e-08 9.842998e+29
4.165000e-08 8.984653e+29
4.335000e-08 8.182477e+29
4.505000e-08 7.447529e+29
4.675000e-08 6.789922e+29
4.845000e-08 6.218681e+29
5.015000e-08 5.741618e+29
5.185000e-08 5.365221e+29
5.355000e-08 5.094564e+29
5.525000e-08 4.933235e+29
5.695000e-08 4.883284e+29
5.865000e-08 4.945198e+29
6.035000e-08 5.117891e+29
6.205000e-08 5.398717e+29
6.375000e-08 5.783516e+29
6.545000e-08 6.266663e+29
6.715000e-08 6.841151e+29
6.885000e-08 7.498690e+29
7.055000e-08 8.229823e+29
7.225000e-08 9.024058e+29
7.395000e-08 9.870020e+29
7.565000e-08 1.075560e+30
7.735000e-08 1.166814e+30
7.905000e-08 1.259460e+30
8.075000e-08 1.352174e+30
8.245000e-08 1.443632e+30
8.415000e-08 1.532527e+30
8.585000e-08 1.617589e+30
8.755000e-08 1.697600e+30
8.925000e-08 1.771416e+30
9.095000e-08 1.837977e+30
9.265000e-08 1.896327e+30
9.435000e-08 1.945626e+30
9.605000e-08 1.985158e+30
9.775000e-08 2.014348e+30
9.945000e-08 2.032765e+30
1.011500e-07 1.922496e+30
1.028500e-07 1.921183e+30
1.045500e-07 1.910856e+30
