#oghma_csv {"title":"Photons absorbed - position @ 386.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"Photons absorbed","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"71007b","data_units":"m^{-3} m^{-1}","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) , Photons absorbed (m^{-3} m^{-1}) 
8.500000e-10 1.722075e+36
2.550000e-09 1.774615e+36
4.250000e-09 1.819054e+36
5.950000e-09 1.854748e+36
7.650000e-09 1.881174e+36
9.350000e-09 1.897941e+36
1.105000e-08 1.904791e+36
1.275000e-08 1.901609e+36
1.445000e-08 1.888418e+36
1.615000e-08 1.865383e+36
1.785000e-08 1.832809e+36
1.955000e-08 1.791132e+36
2.125000e-08 1.740918e+36
2.295000e-08 1.682853e+36
2.465000e-08 1.617734e+36
2.635000e-08 1.546454e+36
2.805000e-08 1.469997e+36
2.975000e-08 1.389417e+36
3.145000e-08 1.305826e+36
3.315000e-08 1.220380e+36
3.485000e-08 1.134261e+36
3.655000e-08 1.048658e+36
3.825000e-08 9.647555e+35
3.995000e-08 8.837130e+35
4.165000e-08 8.066500e+35
4.335000e-08 7.346300e+35
4.505000e-08 6.686458e+35
4.675000e-08 6.096052e+35
4.845000e-08 5.583187e+35
5.015000e-08 5.154875e+35
5.185000e-08 4.816943e+35
5.355000e-08 4.573944e+35
5.525000e-08 4.429102e+35
5.695000e-08 4.384255e+35
5.865000e-08 4.439843e+35
6.035000e-08 4.594887e+35
6.205000e-08 4.847016e+35
6.375000e-08 5.192492e+35
6.545000e-08 5.626265e+35
6.715000e-08 6.142046e+35
6.885000e-08 6.732390e+35
7.055000e-08 7.388807e+35
7.225000e-08 8.101879e+35
7.395000e-08 8.861391e+35
7.565000e-08 9.656471e+35
7.735000e-08 1.047576e+36
7.905000e-08 1.130754e+36
8.075000e-08 1.213994e+36
8.245000e-08 1.296105e+36
8.415000e-08 1.375916e+36
8.585000e-08 1.452285e+36
8.755000e-08 1.524120e+36
8.925000e-08 1.590393e+36
9.095000e-08 1.650152e+36
9.265000e-08 1.702539e+36
9.435000e-08 1.746800e+36
9.605000e-08 1.782292e+36
9.775000e-08 1.808500e+36
9.945000e-08 1.825035e+36
1.011500e-07 1.871806e+36
1.028500e-07 1.870527e+36
1.045500e-07 1.860472e+36
1.062500e-07 1.841746e+36
1.079500e-07 1.814564e+36
1.096500e-07 1.779246e+36
1.113500e-07 1.736214e+36
1.130500e-07 1.685985e+36
1.147500e-07 1.629166e+36
1.164500e-07 1.566449e+36
1.181500e-07 1.498596e+36
1.198500e-07 1.426434e+36
1.215500e-07 1.350846e+36
1.232500e-07 1.272756e+36
1.249500e-07 1.193119e+36
1.266500e-07 1.112909e+36
1.283500e-07 1.033110e+36
1.300500e-07 5.311887e+36
1.317500e-07 4.902748e+36
1.334500e-07 4.518308e+36
1.351500e-07 4.161363e+36
1.368500e-07 3.834475e+36
1.385500e-07 3.539950e+36
1.402500e-07 3.279812e+36
1.419500e-07 3.055794e+36
1.436500e-07 2.869313e+36
1.453500e-07 2.721463e+36
1.470500e-07 2.613007e+36
1.487500e-07 2.544365e+36
1.504500e-07 2.515611e+36
1.521500e-07 2.526478e+36
1.538500e-07 2.576354e+36
1.555500e-07 2.664289e+36
1.572500e-07 2.789005e+36
1.589500e-07 2.948905e+36
1.606500e-07 3.142090e+36
1.623500e-07 3.366372e+36
1.640500e-07 3.619296e+36
1.657500e-07 3.898162e+36
1.674500e-07 4.200045e+36
1.691500e-07 4.521826e+36
1.708500e-07 4.860215e+36
1.725500e-07 5.211784e+36
1.742500e-07 5.572993e+36
1.759500e-07 5.940226e+36
1.776500e-07 6.309818e+36
1.793500e-07 6.678089e+36
1.810500e-07 7.041381e+36
1.827500e-07 7.396084e+36
1.844500e-07 7.738670e+36
1.861500e-07 8.065725e+36
1.878500e-07 8.373980e+36
1.895500e-07 8.660336e+36
1.912500e-07 8.921894e+36
1.929500e-07 9.155982e+36
1.946500e-07 9.360177e+36
1.963500e-07 9.532324e+36
1.980500e-07 9.670558e+36
1.997500e-07 9.773324e+36
2.014500e-07 9.839379e+36
2.031500e-07 9.867819e+36
2.048500e-07 9.858068e+36
2.065500e-07 9.809903e+36
2.082500e-07 9.723441e+36
2.099500e-07 9.599144e+36
2.116500e-07 9.437816e+36
2.133500e-07 9.240592e+36
2.150500e-07 9.008934e+36
2.167500e-07 8.744606e+36
2.184500e-07 8.449674e+36
2.201500e-07 8.126476e+36
2.218500e-07 7.777607e+36
2.235500e-07 7.405893e+36
