#oghma_csv {"title":"Refractive index - position @ 474.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"Refractive index","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"00bbff","data_units":"au","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) , Refractive index (au) 
8.500000e-10 1.985045e+00
2.550000e-09 1.985045e+00
4.250000e-09 1.985045e+00
5.950000e-09 1.985045e+00
7.650000e-09 1.985045e+00
9.350000e-09 1.985045e+00
1.105000e-08 1.985045e+00
1.275000e-08 1.985045e+00
1.445000e-08 1.985045e+00
1.615000e-08 1.985045e+00
1.785000e-08 1.985045e+00
1.955000e-08 1.985045e+00
2.125000e-08 1.985045e+00
2.295000e-08 1.985045e+00
2.465000e-08 1.985045e+00
2.635000e-08 1.985045e+00
2.805000e-08 1.985045e+00
2.975000e-08 1.985045e+00
3.145000e-08 1.985045e+00
3.315000e-08 1.985045e+00
3.485000e-08 1.985045e+00
3.655000e-08 1.985045e+00
3.825000e-08 1.985045e+00
3.995000e-08 1.985045e+00
4.165000e-08 1.985045e+00
4.335000e-08 1.985045e+00
4.505000e-08 1.985045e+00
4.675000e-08 1.985045e+00
4.845000e-08 1.985045e+00
5.015000e-08 1.985045e+00
5.185000e-08 1.985045e+00
5.355000e-08 1.985045e+00
5.525000e-08 1.985045e+00
5.695000e-08 1.985045e+00
5.865000e-08 1.985045e+00
6.035000e-08 1.985045e+00
6.205000e-08 1.985045e+00
6.375000e-08 1.985045e+00
6.545000e-08 1.985045e+00
6.715000e-08 1.985045e+00
6.885000e-08 1.985045e+00
7.055000e-08 1.985045e+00
7.225000e-08 1.985045e+00
7.395000e-08 1.985045e+00
7.565000e-08 1.985045e+00
7.735000e-08 1.985045e+00
7.905000e-08 1.985045e+00
8.075000e-08 1.985045e+00
8.245000e-08 1.985045e+00
8.415000e-08 1.985045e+00
8.585000e-08 1.985045e+00
8.755000e-08 1.985045e+00
8.925000e-08 1.985045e+00
9.095000e-08 1.985045e+00
9.265000e-08 1.985045e+00
9.435000e-08 1.985045e+00
9.605000e-08 1.985045e+00
9.775000e-08 1.985045e+00
9.945000e-08 1.985045e+00
1.011500e-07 1.884857e+00
1.028500e-07 1.884857e+00
1.045500e-07 1.884857e+00
1.062500e-07 1.884857e+00
1.079500e-07 1.884857e+00
1.096500e-07 1.884857e+00
1.113500e-07 1.884857e+00
1.130500e-07 1.884857e+00
1.147500e-07 1.884857e+00
1.164500e-07 1.884857e+00
1.181500e-07 1.884857e+00
1.198500e-07 1.884857e+00
1.215500e-07 1.884857e+00
1.232500e-07 1.884857e+00
1.249500e-07 1.884857e+00
1.266500e-07 1.884857e+00
1.283500e-07 1.884857e+00
1.300500e-07 1.535807e+00
1.317500e-07 1.535807e+00
1.334500e-07 1.535807e+00
1.351500e-07 1.535807e+00
1.368500e-07 1.535807e+00
1.385500e-07 1.535807e+00
1.402500e-07 1.535807e+00
1.419500e-07 1.535807e+00
1.436500e-07 1.535807e+00
1.453500e-07 1.535807e+00
1.470500e-07 1.535807e+00
1.487500e-07 1.535807e+00
1.504500e-07 1.535807e+00
1.521500e-07 1.535807e+00
1.538500e-07 1.535807e+00
1.555500e-07 1.535807e+00
1.572500e-07 1.535807e+00
