#oghma_csv {"title":"Generation rate - position @ 870.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"Generation rate","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"640065","data_units":"m^{-3}","logscale_data":1,"x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) , Generation rate (m^{-3}) 
8.500000e-10 5.991851e+36
2.550000e-09 5.859952e+36
4.250000e-09 5.725967e+36
5.950000e-09 5.590068e+36
7.650000e-09 5.452428e+36
9.350000e-09 5.313222e+36
1.105000e-08 5.172628e+36
1.275000e-08 5.030825e+36
1.445000e-08 4.887993e+36
1.615000e-08 4.744315e+36
1.785000e-08 4.599974e+36
1.955000e-08 4.455155e+36
2.125000e-08 4.310040e+36
2.295000e-08 4.164816e+36
2.465000e-08 4.019669e+36
2.635000e-08 3.874783e+36
2.805000e-08 3.730343e+36
2.975000e-08 3.586533e+36
3.145000e-08 3.443537e+36
3.315000e-08 3.301537e+36
3.485000e-08 3.160714e+36
3.655000e-08 3.021248e+36
3.825000e-08 2.883317e+36
3.995000e-08 2.747096e+36
4.165000e-08 2.612760e+36
4.335000e-08 2.480480e+36
4.505000e-08 2.350423e+36
4.675000e-08 2.222757e+36
4.845000e-08 2.097643e+36
5.015000e-08 1.975242e+36
5.185000e-08 1.855708e+36
5.355000e-08 1.739195e+36
5.525000e-08 1.625850e+36
5.695000e-08 1.515819e+36
5.865000e-08 1.409240e+36
6.035000e-08 1.306250e+36
6.205000e-08 1.206979e+36
6.375000e-08 1.111554e+36
6.545000e-08 1.020096e+36
6.715000e-08 9.327203e+35
6.885000e-08 8.495388e+35
7.055000e-08 7.706566e+35
7.225000e-08 6.961735e+35
7.395000e-08 6.261839e+35
7.565000e-08 5.607760e+35
7.735000e-08 5.000327e+35
7.905000e-08 4.440305e+35
8.075000e-08 3.928397e+35
8.245000e-08 3.465246e+35
8.415000e-08 3.051433e+35
8.585000e-08 2.687474e+35
8.755000e-08 2.373821e+35
8.925000e-08 2.110862e+35
9.095000e-08 1.898917e+35
9.265000e-08 1.738244e+35
9.435000e-08 1.629034e+35
9.605000e-08 1.571410e+35
9.775000e-08 1.565430e+35
9.945000e-08 1.611085e+35
1.011500e-07 1.697121e+33
1.028500e-07 1.843988e+33
1.045500e-07 2.041104e+33
1.062500e-07 2.288090e+33
1.079500e-07 2.584472e+33
1.096500e-07 2.929679e+33
1.113500e-07 3.323045e+33
1.130500e-07 3.763815e+33
1.147500e-07 4.251141e+33
1.164500e-07 4.784082e+33
1.181500e-07 5.361617e+33
1.198500e-07 5.982629e+33
1.215500e-07 6.645927e+33
1.232500e-07 7.350235e+33
1.249500e-07 8.094195e+33
1.266500e-07 8.876374e+33
1.283500e-07 9.695272e+33
1.300500e-07 6.457112e+36
1.317500e-07 6.988787e+36
