#oghma_csv {"title":"Position - Electric field (y-) @ 826.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"640065","data_units":"V/m","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) ,  (V/m) 
8.500000e-10 8.687895e+06
2.550000e-09 8.628391e+06
4.250000e-09 8.565443e+06
5.950000e-09 8.499075e+06
7.650000e-09 8.429307e+06
9.350000e-09 8.356164e+06
1.105000e-08 8.279671e+06
1.275000e-08 8.199855e+06
1.445000e-08 8.116743e+06
1.615000e-08 8.030365e+06
1.785000e-08 7.940751e+06
1.955000e-08 7.847933e+06
2.125000e-08 7.751944e+06
2.295000e-08 7.652819e+06
2.465000e-08 7.550592e+06
2.635000e-08 7.445302e+06
2.805000e-08 7.336986e+06
2.975000e-08 7.225683e+06
3.145000e-08 7.111434e+06
3.315000e-08 6.994281e+06
3.485000e-08 6.874267e+06
3.655000e-08 6.751435e+06
3.825000e-08 6.625832e+06
3.995000e-08 6.497502e+06
4.165000e-08 6.366495e+06
4.335000e-08 6.232858e+06
4.505000e-08 6.096642e+06
4.675000e-08 5.957896e+06
4.845000e-08 5.816674e+06
5.015000e-08 5.673026e+06
5.185000e-08 5.527008e+06
5.355000e-08 5.378674e+06
5.525000e-08 5.228080e+06
5.695000e-08 5.075283e+06
5.865000e-08 4.920340e+06
6.035000e-08 4.763310e+06
6.205000e-08 4.604252e+06
6.375000e-08 4.443226e+06
6.545000e-08 4.280294e+06
6.715000e-08 4.115517e+06
6.885000e-08 3.948958e+06
7.055000e-08 3.780681e+06
7.225000e-08 3.610749e+06
7.395000e-08 3.439228e+06
7.565000e-08 3.266184e+06
7.735000e-08 3.091682e+06
7.905000e-08 2.915789e+06
8.075000e-08 2.738573e+06
8.245000e-08 2.560102e+06
8.415000e-08 2.380445e+06
8.585000e-08 2.199671e+06
8.755000e-08 2.017849e+06
8.925000e-08 1.835050e+06
9.095000e-08 1.651344e+06
9.265000e-08 1.466803e+06
9.435000e-08 1.281498e+06
9.605000e-08 1.095500e+06
9.775000e-08 9.088824e+05
9.945000e-08 7.217172e+05
1.011500e-07 1.403266e+06
1.028500e-07 1.228689e+06
1.045500e-07 1.053451e+06
1.062500e-07 8.776459e+05
1.079500e-07 7.013681e+05
1.096500e-07 5.247121e+05
1.113500e-07 3.477726e+05
1.130500e-07 1.706445e+05
1.147500e-07 -6.577326e+03
1.164500e-07 -1.837977e+05
1.181500e-07 -3.609218e+05
1.198500e-07 -5.378544e+05
1.215500e-07 -7.145009e+05
1.232500e-07 -8.907664e+05
1.249500e-07 -1.066556e+06
1.266500e-07 -1.241777e+06
1.283500e-07 -1.416334e+06
1.300500e-07 -3.059867e+06
1.317500e-07 -3.167821e+06
1.334500e-07 -3.273314e+06
1.351500e-07 -3.376166e+06
1.368500e-07 -3.476200e+06
1.385500e-07 -3.573235e+06
1.402500e-07 -3.667097e+06
1.419500e-07 -3.757610e+06
1.436500e-07 -3.844599e+06
1.453500e-07 -3.927894e+06
1.470500e-07 -4.007324e+06
1.487500e-07 -4.082722e+06
1.504500e-07 -4.153924e+06
1.521500e-07 -4.220766e+06
1.538500e-07 -4.283092e+06
1.555500e-07 -4.340746e+06
1.572500e-07 -4.393575e+06
1.589500e-07 -4.441434e+06
1.606500e-07 -4.484177e+06
1.623500e-07 -4.521668e+06
1.640500e-07 -4.553770e+06
1.657500e-07 -4.580356e+06
1.674500e-07 -4.601301e+06
1.691500e-07 -4.616488e+06
1.708500e-07 -4.625802e+06
1.725500e-07 -4.629138e+06
1.742500e-07 -4.626394e+06
1.759500e-07 -4.617478e+06
1.776500e-07 -4.602302e+06
1.793500e-07 -4.580784e+06
1.810500e-07 -4.552851e+06
1.827500e-07 -4.518438e+06
1.844500e-07 -4.477486e+06
1.861500e-07 -4.429944e+06
1.878500e-07 -4.375768e+06
1.895500e-07 -4.314925e+06
1.912500e-07 -4.247388e+06
1.929500e-07 -4.173137e+06
1.946500e-07 -4.092165e+06
1.963500e-07 -4.004470e+06
1.980500e-07 -3.910059e+06
1.997500e-07 -3.808951e+06
2.014500e-07 -3.701172e+06
2.031500e-07 -3.586756e+06
2.048500e-07 -3.465750e+06
2.065500e-07 -3.338207e+06
2.082500e-07 -3.204192e+06
2.099500e-07 -3.063776e+06
2.116500e-07 -2.917045e+06
2.133500e-07 -2.764091e+06
2.150500e-07 -2.605016e+06
2.167500e-07 -2.439932e+06
2.184500e-07 -2.268963e+06
2.201500e-07 -2.092239e+06
2.218500e-07 -1.909902e+06
2.235500e-07 -1.722104e+06
2.252500e-07 -1.529006e+06
2.269500e-07 -1.330778e+06
2.286500e-07 -1.127600e+06
2.303500e-07 -9.496798e+05
2.320500e-07 -7.443766e+05
2.337500e-07 -5.334811e+05
2.354500e-07 -3.171994e+05
2.371500e-07 -9.575066e+04
2.388500e-07 1.306335e+05
2.405500e-07 -0.000000e+00
2.422500e-07 -0.000000e+00
2.439500e-07 -0.000000e+00
2.456500e-07 -0.000000e+00
2.473500e-07 -0.000000e+00
2.490500e-07 -0.000000e+00
2.507500e-07 -0.000000e+00
2.524500e-07 -0.000000e+00
