#oghma_csv {"title":"Position - Electric field (y+) @ 518.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"2cff00","data_units":"V/m","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) ,  (V/m) 
8.500000e-10 2.371469e+07
2.550000e-09 2.364837e+07
4.250000e-09 2.354485e+07
5.950000e-09 2.340435e+07
7.650000e-09 2.322711e+07
9.350000e-09 2.301345e+07
1.105000e-08 2.276373e+07
1.275000e-08 2.247837e+07
1.445000e-08 2.215787e+07
1.615000e-08 2.180275e+07
1.785000e-08 2.141360e+07
1.955000e-08 2.099106e+07
2.125000e-08 2.053584e+07
2.295000e-08 2.004866e+07
2.465000e-08 1.953034e+07
2.635000e-08 1.898171e+07
2.805000e-08 1.840367e+07
2.975000e-08 1.779714e+07
3.145000e-08 1.716311e+07
3.315000e-08 1.650261e+07
3.485000e-08 1.581668e+07
3.655000e-08 1.510645e+07
3.825000e-08 1.437304e+07
3.995000e-08 1.361764e+07
4.165000e-08 1.284144e+07
4.335000e-08 1.204569e+07
4.505000e-08 1.123167e+07
4.675000e-08 1.040066e+07
4.845000e-08 9.553997e+06
5.015000e-08 8.693023e+06
5.185000e-08 7.819106e+06
5.355000e-08 6.933634e+06
5.525000e-08 6.038011e+06
5.695000e-08 5.133657e+06
5.865000e-08 4.222004e+06
6.035000e-08 3.304494e+06
6.205000e-08 2.382576e+06
6.375000e-08 1.457706e+06
6.545000e-08 5.313446e+05
6.715000e-08 -3.950495e+05
6.885000e-08 -1.320017e+06
7.055000e-08 -2.242102e+06
7.225000e-08 -3.159856e+06
7.395000e-08 -4.071836e+06
7.565000e-08 -4.976612e+06
7.735000e-08 -5.872766e+06
7.905000e-08 -6.758891e+06
8.075000e-08 -7.633604e+06
8.245000e-08 -8.495534e+06
8.415000e-08 -9.343337e+06
8.585000e-08 -1.017569e+07
8.755000e-08 -1.099129e+07
8.925000e-08 -1.178888e+07
9.095000e-08 -1.256721e+07
9.265000e-08 -1.332507e+07
9.435000e-08 -1.406129e+07
9.605000e-08 -1.477472e+07
9.775000e-08 -1.546427e+07
9.945000e-08 -1.612886e+07
1.011500e-07 -1.709262e+07
1.028500e-07 -1.770067e+07
1.045500e-07 -1.828260e+07
1.062500e-07 -1.883758e+07
1.079500e-07 -1.936478e+07
1.096500e-07 -1.986345e+07
1.113500e-07 -2.033286e+07
1.130500e-07 -2.077232e+07
1.147500e-07 -2.118119e+07
1.164500e-07 -2.155889e+07
1.181500e-07 -2.190487e+07
1.198500e-07 -2.221862e+07
1.215500e-07 -2.249968e+07
1.232500e-07 -2.274767e+07
1.249500e-07 -2.296221e+07
1.266500e-07 -2.314301e+07
1.283500e-07 -2.328979e+07
1.300500e-07 -2.464227e+07
1.317500e-07 -2.462433e+07
1.334500e-07 -2.458423e+07
1.351500e-07 -2.452236e+07
1.368500e-07 -2.443911e+07
1.385500e-07 -2.433489e+07
1.402500e-07 -2.421013e+07
1.419500e-07 -2.406526e+07
1.436500e-07 -2.390073e+07
1.453500e-07 -2.371699e+07
1.470500e-07 -2.351451e+07
1.487500e-07 -2.329377e+07
1.504500e-07 -2.305525e+07
1.521500e-07 -2.279946e+07
1.538500e-07 -2.252689e+07
1.555500e-07 -2.223806e+07
1.572500e-07 -2.193348e+07
1.589500e-07 -2.161367e+07
1.606500e-07 -2.127917e+07
1.623500e-07 -2.093052e+07
1.640500e-07 -2.056824e+07
1.657500e-07 -2.019288e+07
1.674500e-07 -1.980499e+07
1.691500e-07 -1.940512e+07
1.708500e-07 -1.899382e+07
1.725500e-07 -1.857164e+07
1.742500e-07 -1.813914e+07
1.759500e-07 -1.769688e+07
1.776500e-07 -1.724540e+07
1.793500e-07 -1.678527e+07
1.810500e-07 -1.631704e+07
1.827500e-07 -1.584126e+07
1.844500e-07 -1.535848e+07
1.861500e-07 -1.486926e+07
1.878500e-07 -1.437413e+07
1.895500e-07 -1.387365e+07
1.912500e-07 -1.336836e+07
1.929500e-07 -1.285878e+07
1.946500e-07 -1.234545e+07
1.963500e-07 -1.182890e+07
1.980500e-07 -1.130965e+07
1.997500e-07 -1.078821e+07
2.014500e-07 -1.026509e+07
2.031500e-07 -9.740801e+06
2.048500e-07 -9.215829e+06
2.065500e-07 -8.690669e+06
2.082500e-07 -8.165800e+06
2.099500e-07 -7.641696e+06
2.116500e-07 -7.118824e+06
2.133500e-07 -6.597640e+06
2.150500e-07 -6.078592e+06
2.167500e-07 -5.562122e+06
2.184500e-07 -5.048657e+06
2.201500e-07 -4.538620e+06
2.218500e-07 -4.032422e+06
2.235500e-07 -3.530464e+06
2.252500e-07 -3.033137e+06
2.269500e-07 -2.540822e+06
2.286500e-07 -2.053888e+06
2.303500e-07 -5.084652e+06
2.320500e-07 -4.451190e+06
2.337500e-07 -3.845802e+06
2.354500e-07 -3.268367e+06
2.371500e-07 -2.718698e+06
2.388500e-07 -2.196541e+06
2.405500e-07 -6.289102e+06
2.422500e-07 -5.884593e+06
2.439500e-07 -5.506004e+06
2.456500e-07 -5.151681e+06
2.473500e-07 -4.820073e+06
2.490500e-07 -4.509729e+06
2.507500e-07 -4.219290e+06
2.524500e-07 -3.947485e+06
2.541500e-07 -3.693121e+06
2.558500e-07 -3.455084e+06
2.575500e-07 -3.232329e+06
2.592500e-07 -3.023878e+06
2.609500e-07 -2.828818e+06
2.626500e-07 -2.646289e+06
2.643500e-07 -2.475491e+06
2.660500e-07 -2.315672e+06
2.677500e-07 -2.166128e+06
2.694500e-07 -2.026203e+06
2.711500e-07 -1.895279e+06
2.728500e-07 -1.772780e+06
2.745500e-07 -1.658165e+06
2.762500e-07 -1.550929e+06
2.779500e-07 -1.450598e+06
2.796500e-07 -1.356731e+06
2.813500e-07 -1.268911e+06
2.830500e-07 -1.186752e+06
2.847500e-07 -1.109888e+06
2.864500e-07 -1.037982e+06
2.881500e-07 -9.707131e+05
2.898500e-07 -9.077845e+05
2.915500e-07 -8.489171e+05
2.932500e-07 -7.938499e+05
2.949500e-07 -7.423386e+05
2.966500e-07 -6.941545e+05
2.983500e-07 -6.490835e+05
3.000500e-07 -6.069254e+05
3.017500e-07 -5.674926e+05
3.034500e-07 -5.306098e+05
3.051500e-07 -4.961127e+05
3.068500e-07 -4.638477e+05
3.085500e-07 -4.336710e+05
3.102500e-07 -4.054480e+05
3.119500e-07 -3.790528e+05
3.136500e-07 -3.543674e+05
3.153500e-07 -3.312817e+05
3.170500e-07 -3.096924e+05
3.187500e-07 -2.895031e+05
3.204500e-07 -2.706232e+05
3.221500e-07 -2.529682e+05
3.238500e-07 -2.364591e+05
3.255500e-07 -2.210218e+05
3.272500e-07 -2.065871e+05
3.289500e-07 -1.930901e+05
3.306500e-07 -1.804703e+05
3.323500e-07 -1.686708e+05
3.340500e-07 -1.576386e+05
3.357500e-07 -1.473241e+05
3.374500e-07 -1.376807e+05
3.391500e-07 -1.286651e+05
