#oghma_csv {"title":"Position - Photon density @ 430.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"3c00ff","data_units":"a.u.","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) ,  (a.u.) 
2.728500e-07 8.396301e+27
2.745500e-07 7.498998e+27
2.762500e-07 6.697589e+27
2.779500e-07 5.981825e+27
2.796500e-07 5.342555e+27
2.813500e-07 4.771602e+27
2.830500e-07 4.261666e+27
2.847500e-07 3.806227e+27
2.864500e-07 3.399460e+27
2.881500e-07 3.036164e+27
2.898500e-07 2.711693e+27
2.915500e-07 2.421897e+27
2.932500e-07 2.163072e+27
2.949500e-07 1.931907e+27
2.966500e-07 1.725446e+27
2.983500e-07 1.541050e+27
3.000500e-07 1.376360e+27
3.017500e-07 1.229270e+27
3.034500e-07 1.097899e+27
3.051500e-07 9.805679e+26
3.068500e-07 8.757757e+26
3.085500e-07 7.821825e+26
3.102500e-07 6.985916e+26
3.119500e-07 6.239339e+26
3.136500e-07 5.572549e+26
3.153500e-07 4.977017e+26
3.170500e-07 4.445129e+26
3.187500e-07 3.970083e+26
3.204500e-07 3.545805e+26
3.221500e-07 3.166869e+26
3.238500e-07 2.828429e+26
3.255500e-07 2.526158e+26
3.272500e-07 2.256191e+26
3.289500e-07 2.015074e+26
3.306500e-07 1.799726e+26
3.323500e-07 1.607391e+26
3.340500e-07 1.435611e+26
3.357500e-07 1.282189e+26
3.374500e-07 1.145163e+26
3.391500e-07 1.022781e+26
